path,class,status,exclusion_reasons,md5,min_dim
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/58.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,56f8e183317fee27a51400cfbcbe6b88,729
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/580.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,f1610d8b30f02491cf3624064272ee9e,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/583.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,62132f420d7cdbd116e67b9ec385d2e8,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/584.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,2f8c512439280ad1f2b13e6f5ffc982e,67
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/585.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,00394b2eda2d34a9b6d175c23bd50868,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/586.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e7a7e387b20952b2f4d41c935eb8c4f2,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/587.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ec3602ca26b84a6e80ff8869331b02fd,41
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/588.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,32e3a84b32d63a75bb5c1980333f2dc4,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/59.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,33e483a104a1d47f9e3c2527909aba5a,399
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/591.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,0dced0326319fa08d61225b3080aa32f,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/593.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,83c710f40a64348e591efee8da781e4f,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/594.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4d4a8ed7c53cdfa64d61baee98e69070,64
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/596.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,c0e92665911b3f12347e301dea7fb4ab,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/597.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,34c0e19c51138bce4b3d15e1953557ef,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/598.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,c27582a7cfc3c68322f179108b32f964,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/599.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ca761821a496a561c8973341225a7b7b,50
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/6.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,f03fdac265702d7add3a2a4c47b1b76d,187
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/60.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,1412683ac56b64a6d492af617dde88a0,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/600.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,eefd6e57327b8cd46f2beda18c396d96,55
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/601.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,06b2459a56fbf8234f61f45ed9a94177,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/602.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,14cd1d52d643d6dbf682ac68d5b5fbef,81
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/603.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,1cc0c5b981543581cf091a2827a2018b,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/604.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,95b0c7666b1f50c5c011293edd91f674,47
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/605.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e5db9ece1d79583802c225593b0e5fea,59
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/606.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,0f2af38b1486a7ec2b2e09bbe0e4bbb7,63
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/607.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,2f20c57a4665c2b9d96b1bec1ad1997f,47
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/608.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,da8d87db9f53c04bd01143c5196c61f2,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/609.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,1b2e4a7bf85a4dae1db90cda74a3f792,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/61.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,992a33cca1100e19214505f92b2fc238,2000
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/610.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,d489fb243d2f3374f097bdc0f0153306,62
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/611.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,5f67789c7871d9294a20e64cb2c432b3,45
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/612.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4ad3cbb40090bfa3901a1c3f601b2ce5,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/613.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,f4a94ed6411651bbe8cfca3b244edb80,64
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/614.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,41c9c3ec204316a520531c10010843ee,48
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/615.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,9f7b5986f4abeae97dbe9c1a8d024c17,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/616.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e7646a1db34ada1ccdb2c1e534cc50bd,54
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/617.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,2eeb47daf0df2b0e55da00c653fc077c,64
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/619.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,05e1c9526e66754a69f856d2275700d9,62
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/62.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,57742cb2fba97d6b8f5210a8edd476d4,427
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/620.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,b019e97b2888abc679e919c971f9aeba,65
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/621.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,b325aabb130581c72ae5aff6fa2132be,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/622.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,eed378e81b3fdcbb02762f6df81f5a3d,77
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/623.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,3504aee7bddd53374e3be6fe51f914c5,72
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/624.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,38717103dfea9960497e9df396ff585c,59
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/625.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,6476fc3d1b051a4f87c534f525706859,63
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/626.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,dd6ee73956fdb7707c5f6b6aff4c48a9,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/627.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e339f8f0c4a9b16d9ccd63356986cfcb,55
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/628.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4ccfd3378b02f18de7c148bed71907d8,45
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/629.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,b5121fed122ad08052aa50fba1cde016,64
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/63.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,8f7e46917b51a7f446bf1c31163af1ee,194
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/630.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,9f27a76318ba2cf9e1bc0b11366249a8,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/631.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,7d1124f144bf24629d3a03775622ed42,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/632.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,b6a36b9049688d53e19a22a7c2908eea,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/634.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,67d7e3bbffdc8cd6c25923e7e6ed7df6,74
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/635.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,2cb154470f980989db334494e5ab868a,72
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/636.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,fbdeb47c1b2a87c5343ec20eba4e6336,55
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/637.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,75b5f326b7b2a83a3da09dc35ad4d008,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/638.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,18df564b8b22f009b3aee92bdfe6b64f,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/64.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,3818c88d43324e2a16366e794054f5df,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/643.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,60b85eba67dc391e44e3e663f5cfd17b,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/644.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ef0bb026ba9e2578a83feb14ea3a0a14,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/645.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,6fca6dfe50699a11d00bc97d58015ea3,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/647.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,86ea1309aab6b365b7bff14a11773d11,79
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/648.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,898632443896600caffa16809ebdf9c8,54
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/649.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,5f34dcab09c32378be3bf4c8fe1c46fe,49
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/65.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,aaa79a0c7e057e2d93d707454bd0907d,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/650.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,68c8b87da41a9c583d2b952c1bccefbe,41
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/653.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,997b53c6abc80603f806df8c0c2b7b2e,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/654.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ba5923c395ba6b33d5c0a80c1d667cb7,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/655.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,8dc0f64b675cd6549f97286e581b8401,56
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/656.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,265d3b514075028649584c3efac285c8,46
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/657.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ea920544507d42e10abb03e775ceafbc,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/658.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,f85564bad8085a73d08fdb0b31cf8bf2,65
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/659.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,17c031713869bbd37a2a9b86766db2bf,54
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/66.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,8010c33d41337a0fb75a734804ba15d1,408
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/660.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ffc4730486e618667dcf21d1d3049ac7,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/661.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,461f52f9242dd30c7d84073f52a8c445,68
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/662.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,2490a973f4dcc387754847605450ff3a,80
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/663.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,0bfdf52d3e692d2544a7a2005dceccfc,44
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/664.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,94f2f892687174348d52d4e314700d87,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/665.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,ce9c8c22aeca599b5e3ca68cc5181c77,52
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/666.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,58c87101ae62fbd5cfdd27a00038a63c,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/667.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e0718ca8159d0160fffa05c22d6be2ed,70
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/668.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,c68b4057a5974b529313cbf09ba3a932,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/669.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4d6165322a18dc02dcf231ba41a071d8,55
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/67.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,bf1b7d1be3a80d2d902860407ac98e02,406
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/671.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,f11f32900e7deea0ce9711d1885ae42b,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/672.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,775cc0ba169053da67b0dfb852d07501,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/673.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,6d7a53c643ebeef3af3f94ee7b358f5b,51
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/679.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e662392cb312e423ab9b9ef62f3b2869,60
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/68.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,488be0ff4b8572e418e07772e97f5956,423
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/682.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,9332be1981387684d3e64a958f6427d7,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/683.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,f5fdc310c35349f0e5715b960806d049,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/684.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4cecd7a66635db9f604e10ef09273041,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/685.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,4049c094ca0509febbfc1dbec9a26db6,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/687.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,d625e0c7f6e7c1d53eda29529e146e7f,65
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/689.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,d073c47ddedd3274d4c8a52620186b8b,55
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/69.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,26be49efd05b8c0dbfffa101af1bd1dc,558
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/693.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,7e879b286eb846830e74836de4c2ab22,51
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/694.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,90fa2aab01561b9a5adb1ba2251be58d,53
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/695.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e5c4aa0a7a1e6ed286b5e3463718dd58,61
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/697.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,60f729942bceeda412f58d7170798ad8,57
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/698.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,e57d02400f1304a4d680576cab65b181,56
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/699.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,1973313381ecb1dcf9e9df47f0bad658,51
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/7.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,1619165edc44a19c52eeacf6d08360de,225
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/70.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,8be5b90342f58f2046627b8f358bd5d7,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/700.jpg,Non_Conjunctivitis,EXCLUDED,Sub_100px_or_Corrupt,6a8e3bd38cea3c83a166df52c08d623e,58
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/71.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,2c7d2a5de08a65ea46a569f267cfd3b6,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/72.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,fe73651b338c822ccafce39eff56b972,139
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/73.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,49b8ee77febe91cfd45461d9b330d402,300
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/74.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,3cd46c66ac28aa95433b20ff3c7e3df8,659
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/75.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,4af4033cba8f1dd78b33b2bed849dc2f,183
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/76.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,669c38ebc3327646f71d7972d662e0bb,173
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/77.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,10ba5bd31e1bbb15ac22bdf657c9c4bf,187
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/78.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,3a785e2a7f765fedaa9f0494ed7b1943,225
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/79.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,b239c29cff1ccf4f1853ff9fc5f8c6b2,640
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/8.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,7d0d5ce3498c46a1b98f053b954ecedf,640
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/80.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,97e435fa1214f605a289b2396599a686,772
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/81.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,fb70d159afbf420f75ee18b508655baa,480
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/82.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,28aa6d3ae49351f9b42dcee3e5d0d2d2,630
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/83.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,64e6620b9470c8d62a9ad4d821f81538,849
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/84.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,25e652fdb329d4579870c7dbe3810bf5,500
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/85.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,29834c8b23fdeee16984a103b6d0c298,590
/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Non_Conjunctivitis/86.jpg,Non_Conjunctivitis,EXCLUDED,Exact_MD5_or_MD5_Label_Conflict,cd98c7a48b8592fad1ccfdc257981c1b,817
